instance_id,filename,folder,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
1564,E_sample_305.jpg,E,0.0,0.0,0.0,0.37128664283287255,-0.16484124978543374,-0.2193244849410036,0.5929849650194075,-0.5055729303672508,-0.3126016743050011,0.4252011097085028,-0.7770278057124378,-0.38870069248165606,0.08336498329561329,-0.7482194554283217,-0.4386201182506685,0.3154179468226724,-1.009258173235168,-0.13236688909072808,0.28130442995127725,-1.3986842232568442,-0.32051352922731285,0.30499870136495333,-1.1840382850989157,-0.4393878900483174,0.30123543585404544,-0.9459808320664874,-0.4877399242692256,0.07459335474240276,-0.9927068042710981,-0.09470497443185127,0.0006203085104618238,-1.4073329707830187,-0.2844017349596237,0.07164881169889034,-1.1235741595789996,-0.3613775405974792,0.1151028003109817,-0.934135876067446,-0.3658685560489919,-0.14469245474531742,-0.9375729119781228,-0.0880462622818644,-0.22667332359006123,-1.32898379786468,-0.23446524994973061,-0.1468060447387977,-1.1037605551600562,-0.2203597250495324,-0.07849485005608145,-0.8849091129982564,-0.16496282981928806,-0.3537986049906333,-0.7978041749556715,-0.10235337987953279,-0.3917381145195287,-1.1236830238739544,-0.16763412227151547,-0.31416522031398936,-1.0220802438014944,-0.1249398602161431,-0.23640935174840966,-0.8321449263648668,-0.06679919724943284,E
1565,E_sample_306.jpg,E,0.0,0.0,0.0,0.36965050274936706,-0.23538584081067968,-0.12005779989594721,0.6317221194248059,-0.6338234650140927,-0.16259136052982548,0.45910071381583833,-0.9535486440941964,-0.20599038204660783,0.12624292332111453,-0.8845566524445851,-0.2204552549049175,0.33391467398820396,-0.9884737992086224,-0.00041484690383977897,0.3404495713042539,-1.2982312502770548,-0.133444994510207,0.3746767325936963,-0.9828278303446526,-0.22679143203925817,0.3626611597270037,-0.8322920246963174,-0.2816230303410323,0.10869787655577598,-0.9938612255524447,-0.020606697349596182,0.08576354023696432,-1.3580794962020957,-0.15530636606176454,0.1678521212479424,-1.0060456407032283,-0.1966495353582397,0.14590865756640295,-0.8605952439867098,-0.1928622512075769,-0.09170806626644486,-0.9571512043165996,-0.06701188286981413,-0.1215174687490233,-1.30895198116055,-0.1978567621257043,-0.0038015687579872445,-0.9892098557450489,-0.14529632766426798,-0.018004993376335977,-0.8264002008826805,-0.07352926823325101,-0.30624538960050757,-0.8882383547150228,-0.12841386265000998,-0.26089389072744923,-1.1779318770184606,-0.19142487368607564,-0.15900906207134125,-0.9643786832772184,-0.1176182484833973,-0.17111717435070178,-0.8101414785707062,-0.046148831248865804,E
1566,E_sample_308.jpg,E,0.0,0.0,0.0,0.2866453629477684,-0.19231421905947135,-0.20096002477749733,0.4224835346262346,-0.4804110796047312,-0.29601142105338846,0.09463645061297946,-0.6206885712793522,-0.38709403018249894,-0.24709042897072117,-0.6493119223200443,-0.46130550541957793,0.23263971872619063,-0.9722354680915845,-0.1487701878504328,0.12315316682679998,-1.3822313346033597,-0.34813974045564366,0.006159896960618805,-1.103182145382821,-0.46165869990457503,-0.0013413023423436623,-0.8868720639132085,-0.5141018501771515,-0.04596085653154939,-0.9888212781626334,-0.1418452661166468,-0.1348486396498088,-1.4413660427888952,-0.3638248066781726,-0.229309205105945,-1.0635074920049876,-0.45830312977033605,-0.17530124660598753,-0.8430720313024722,-0.4706343615674104,-0.27926263689569564,-0.9488730058717756,-0.16551114358361615,-0.4016812873691194,-1.365282538869554,-0.3616932895326075,-0.4425655962537851,-1.0411301112784905,-0.3939449172608173,-0.3674025520545435,-0.7927638918457072,-0.35849978564296453,-0.4794150497944697,-0.8197843380764631,-0.20365569178342305,-0.6417080046613138,-1.1293329570071202,-0.31170881525882366,-0.6366851304706932,-0.979686287334439,-0.303380750994072,-0.5188153721736235,-0.784948395736665,-0.2651822511795427,E
1567,E_sample_309.jpg,E,0.0,0.0,0.0,0.3198049145767994,-0.1903955014818543,-0.0692383807125259,0.5229539741387677,-0.5722048556657168,-0.11471241049600066,0.44100011819090135,-0.8528167582326616,-0.176018309801916,0.15711129829849094,-0.7857863860817333,-0.23007098978287321,0.19455867258146328,-0.986776327899733,-0.052057231474680804,0.27960601053772144,-1.4090394741491798,-0.19509366886572177,0.43824138311955885,-1.2791945147592354,-0.2908057740370524,0.45309844291665624,-1.0420803497240132,-0.31981942065439795,-0.010072880590504993,-0.9954391433094425,-0.0948654259673811,0.03237010386804394,-1.4581228696245538,-0.22204100370045773,0.25214115018332406,-1.2763175674847869,-0.2850761974270799,0.29437255356215486,-1.0160979079242487,-0.2908397553544848,-0.21165883707826003,-0.9467760203618731,-0.15355663083324633,-0.2160737438789595,-1.41036007333245,-0.2676252429085268,0.04333118967223547,-1.2316621009162958,-0.2839067597530514,0.12365491810311159,-0.9748673678650487,-0.2581058018308174,-0.4286564374702555,-0.8423117088386746,-0.22031229095884552,-0.40384050618520423,-1.2327677415283307,-0.3205873496423847,-0.17038694151181477,-1.1573736496053928,-0.3175139449446789,-0.048009690922019746,-0.9539533399469006,-0.2869536886700298,E
1568,E_sample_310.jpg,E,0.0,0.0,0.0,0.2426506383107166,-0.23885063730213985,-0.18900946135554,0.31072981283299783,-0.6479576133222775,-0.19941950652932183,0.0473985106931831,-0.9207657787999288,-0.1900439787695272,-0.20154376774507587,-1.0050613811117584,-0.13491758140986326,0.40477706552886616,-1.0198050331320203,0.0015028961082006092,0.19641196995486576,-1.4445473699029259,-0.17194995038825392,0.08793481186883546,-1.1936672402830433,-0.2719481501520946,0.14743770303628623,-1.006964042991797,-0.3066633387364743,0.14640590244337742,-0.9882325411912608,0.044291717740490004,-0.012761148867719205,-1.416426941054964,-0.13101424879143211,-0.09470054651542385,-1.1055706019831784,-0.2027538776722801,-0.007653894876094013,-0.9481437947042575,-0.19113270323264753,-0.07257970876997867,-0.9509397177839891,0.0441676079939196,-0.2397911379213981,-1.309238665066596,-0.12334676980994687,-0.276152701597433,-1.0232943185217682,-0.13704846550136435,-0.16992928520914735,-0.886650268402805,-0.08560305575345074,-0.25000202347654443,-0.8779214734320706,0.02530809448184596,-0.39823392539293556,-1.1241108543652252,-0.06298184240342689,-0.38691960388093904,-0.9486688249980769,-0.04285968860544966,-0.2776154972076563,-0.8183409588052406,0.010986022169115811,E
1569,E_sample_311.jpg,E,0.0,0.0,0.0,0.25677138062771376,-0.34306792225041816,-0.11439430590520404,0.2709453987592415,-0.7207726337714186,-0.1991828540907273,-0.0304349647587572,-0.8878716748888925,-0.2948223816718836,-0.3109553001750899,-0.9491179842058866,-0.3689019422522959,0.08729903936176833,-1.0466810050852795,-0.1480339152046899,0.06739975467290266,-1.354769043554025,-0.3655173060374438,0.15376956332093744,-1.042217034308092,-0.4688313452579432,0.20681981351938386,-0.8221005358946382,-0.5079795220700905,-0.19662191019261524,-0.9631730418984369,-0.18340533196262016,-0.22699719777751462,-1.2503722969276179,-0.3962473330605105,-0.05499517459397815,-0.8846926344161555,-0.42437061976904944,0.03695769955685542,-0.714217598456777,-0.4055126820685661,-0.45604124383660494,-0.848462681253375,-0.24476756123551746,-0.5498245134172992,-1.1622380725633938,-0.4489374275756376,-0.3119364283650991,-0.8371490314252708,-0.3888017439463805,-0.19234091002438458,-0.6601802129600617,-0.3044542873802566,-0.7038355427948363,-0.6756718558213218,-0.315312258655995,-0.7781994070071423,-0.9454422248141084,-0.43401296405898826,-0.5569833123506247,-0.7700842961343225,-0.36665292031076907,-0.4186772274161564,-0.6438146835628041,-0.2915019525813804,E
1570,E_sample_313.jpg,E,0.0,0.0,0.0,0.3434965901028217,-0.06559829117746291,-0.30725010062592667,0.5355186073918895,-0.3574966838684848,-0.4593899208538315,0.3408736040308749,-0.6296712982035009,-0.5894237823049471,0.05746831482077919,-0.8378599419084083,-0.6960758767347247,0.37697126377304396,-0.9668143127685485,-0.2116679866481984,0.32497694260410265,-1.3942600826489437,-0.43930592925534423,0.23770363934606514,-1.1988512318606686,-0.5876349872284061,0.22600657922687475,-0.9441352837386668,-0.6526102412366643,0.10197650438045044,-0.982790921261101,-0.1540220686820575,0.04963924805665264,-1.469005951567086,-0.39028885651554446,-0.0155317285166497,-1.1977201532503474,-0.5292492510993861,0.016485019298962567,-0.937458062122482,-0.5657037177152174,-0.14983040476996984,-0.9529716506991549,-0.13514885651614278,-0.2322738874482886,-1.3824529927128348,-0.3577523296505957,-0.24909601413858554,-1.1368444846362695,-0.4404549426027013,-0.1829760150041415,-0.859843250887413,-0.4358149757839168,-0.3919763594621306,-0.8641507068607396,-0.13879596942560596,-0.4775594471364426,-1.1451069400116076,-0.32036004455419637,-0.4430278141581574,-1.001900896580243,-0.3725747126410918,-0.3526128538747173,-0.7931348117996021,-0.36314777161665124,E
1571,E_sample_314.jpg,E,0.0,0.0,0.0,0.17445799202055506,-0.182805706839716,-0.22465126972115568,0.2052411065248114,-0.46062393486317355,-0.36139548585793874,0.043605969866894884,-0.6842186609061018,-0.48338330782004274,-0.2275746349335404,-0.7590110995657567,-0.5656496935723007,0.07517580512414943,-1.0457660169558434,-0.13325423775504022,-0.015704033567470438,-1.3435345585053449,-0.34608288051064634,0.0195688792178702,-1.0646957521879827,-0.4583319017286363,0.06005141845294291,-0.8714790540827262,-0.5044797231747685,-0.21726358278804553,-0.9691003194300557,-0.11679514747910598,-0.38611239175692663,-1.292068310220791,-0.3368526699484437,-0.24742167803553727,-0.9067229178971735,-0.38396213892069386,-0.14783867438779477,-0.780060676786221,-0.3589023379432035,-0.4406286487331092,-0.8160382269939626,-0.1372656274684668,-0.5931112275250984,-1.0736978017391214,-0.3440989557255831,-0.4169416115085639,-0.7775725924535682,-0.29485009001051876,-0.29135065113841924,-0.6413718952211528,-0.20773605730133368,-0.5890718215450191,-0.5911039169859444,-0.17662222759232682,-0.6674732617077572,-0.7548736199958729,-0.30182284241609375,-0.5084265482590193,-0.6043281278546857,-0.2504168407644073,-0.373407731060262,-0.5181985954170687,-0.17693853490727085,E
1572,E_sample_317.jpg,E,0.0,0.0,0.0,0.35856483283432566,-0.1332711252349383,-0.11825071817651923,0.6624318039696838,-0.42960545391940697,-0.16916376621308907,0.5614751818151532,-0.6935977243807717,-0.2183911227486825,0.24424968830511884,-0.6583254854097706,-0.2532699104198759,0.546855447007569,-0.8884911831571005,-0.07676399460025977,0.681477978831016,-1.2473729754197058,-0.21846816045295495,0.7286035969723779,-1.0411947822620418,-0.3235209938507127,0.6581065500137049,-0.8206416885155026,-0.37066381513444097,0.3091530412964929,-0.9464297103265843,-0.0932480587908755,0.34565682951400234,-1.3776603906541325,-0.19698636695402702,0.4485921518333899,-1.142546060312782,-0.2573631478157357,0.4404668479527099,-0.920376473482016,-0.27803744764530164,0.10141722970375035,-0.9137218312336439,-0.12862932314716816,0.0814426874528417,-1.2857234099215016,-0.21842790058258146,0.21812801532746123,-1.0431453249860019,-0.22527211618972032,0.23968908632709662,-0.8274160375313246,-0.20761194241981704,-0.12909840329836422,-0.8062645293083737,-0.17672853750863834,-0.09578905416444389,-1.0871806263452737,-0.23144872188468085,0.040501843675791425,-0.9515961490075441,-0.2019670154617951,0.07453455294912087,-0.7627751359810392,-0.1670218997012157,E
1573,E_sample_318.jpg,E,0.0,0.0,0.0,0.36398759863136515,-0.1606560086666716,-0.19758584803925644,0.5436562272351629,-0.5493567148715744,-0.26138218176121775,0.3696194573233745,-0.8091647967637278,-0.312147570316779,0.11661940567275503,-0.9271275637039219,-0.3450120369352666,0.3586512924038016,-0.9890654132751407,-0.08297394449834275,0.3159199379144442,-1.3566839505473165,-0.2830724667708344,0.2864913011591615,-1.2053016471251574,-0.4164458729157675,0.29748621643360074,-0.9595898335427503,-0.4685259894705735,0.05382775229936959,-0.9971584993989924,-0.05270199387829167,-0.01010468683858345,-1.3676024130478355,-0.26367620324313396,0.0032456880811027643,-1.134722264227281,-0.3665377942768458,0.068801653004088,-0.8698695978173082,-0.3762702486289029,-0.2140535477346228,-0.9551529106054995,-0.05813285563054302,-0.331674273729584,-1.2976910748131139,-0.2664310190660367,-0.2654151380706699,-1.0281222299409383,-0.3020761915656869,-0.15224691774394974,-0.7705136505280393,-0.26111219471480274,-0.46009974075285925,-0.8442569121693206,-0.07805457371683319,-0.5562292511266029,-1.0825058312403346,-0.24659830921452175,-0.47163855826689927,-0.9085465854152218,-0.26044210481820507,-0.35207512021379156,-0.7176348865459674,-0.218983794522694,E
1574,E_sample_319.jpg,E,0.0,0.0,0.0,0.444977853496194,-0.12436783860869163,-0.1355269192346453,0.6479939266290988,-0.5878303044479006,-0.12169309279873515,0.48719178982281836,-0.933456876781237,-0.1069492598133319,0.15549825354568508,-0.8744426507821973,-0.08616522045276606,0.31079993696390934,-0.9833087785866518,0.03172279101170556,0.2585925157644093,-1.4181565008841204,-0.08390709290674922,0.3135586883828529,-1.4085481329956577,-0.1740613554992126,0.35710624270432956,-1.1983411096467136,-0.20448583232460008,0.04246679471124712,-0.9977060987417394,0.05271728255981411,-0.01855136846091857,-1.4607814417789082,-0.07264618985594211,0.05475831976683,-1.288199733525475,-0.166071964503965,0.119250621751023,-1.0044240834294766,-0.18560361364835312,-0.20686630275002307,-0.9646397563855407,0.04561032987452397,-0.27366661132325826,-1.4442759446158833,-0.08940189709750393,-0.17465305970337203,-1.2629900221103263,-0.15857923275774055,-0.10032717412026793,-0.9643936049536086,-0.15865615899783184,-0.47082394189445675,-0.8764479669549421,0.028169340133542147,-0.5150178082644823,-1.2672654537235002,-0.0928750878472934,-0.41673769639632424,-1.1919524864815343,-0.12899249820069275,-0.33609567915072247,-0.9473951781087111,-0.12007456251335123,E
1575,E_sample_32.jpg,E,0.0,0.0,0.0,0.39087591252421533,-0.11723737327921878,-0.06307907659391711,0.665766087697925,-0.4938265825693187,-0.05981903514667078,0.5790161417729158,-0.7860260259247268,-0.07109432636604028,0.20385434072258643,-0.7528302172260083,-0.077073181198487,0.47877677843175415,-0.9283892277898685,-0.013596623095444321,0.5010827276879323,-1.3711389510822207,-0.13361273130756515,0.5722085796278852,-1.2451100368907015,-0.22981390759237738,0.5426616135404456,-1.0101614656858615,-0.27676061904968435,0.2582696201841714,-0.9647402455910192,-0.05072535684353167,0.25989419764970706,-1.4331702784543416,-0.16756116185433648,0.33947968757889413,-1.2446306122705282,-0.23430466864839297,0.2883607031260966,-0.9908221652212525,-0.2533088691899839,0.0411897294662636,-0.9442112432359727,-0.10717601781670427,0.04456024502294415,-1.3877662761893033,-0.196301470525916,0.14104854533607775,-1.198718182536083,-0.20935218850428322,0.12187130978404119,-0.9663085725737489,-0.18945286976712916,-0.18482161792652635,-0.8816558586169047,-0.17673482784253555,-0.1730177090338085,-1.2359743901274152,-0.2558689766021031,-0.06702424727018727,-1.1325726296577867,-0.27109843959968577,-0.05081173813066399,-0.9552899973161688,-0.2616876836771768,E
1576,E_sample_321.jpg,E,0.0,0.0,0.0,0.41995142319658996,-0.11618753221499571,-0.12331329038658292,0.624327896525125,-0.5816622633131259,-0.1069182725327683,0.47076661643144774,-0.9324408161743494,-0.09300983684786081,0.15109088856368932,-0.8726763914928078,-0.07298372402112209,0.30126310258461875,-0.979034782953587,0.05078794187997803,0.2425596147059081,-1.401459735818255,-0.06517593646399965,0.291465466275539,-1.3912420812620967,-0.15562619834880884,0.3262611414152687,-1.1896005875770037,-0.18573407973750788,0.03727775777240534,-0.9971145194707303,0.06612869147440277,-0.030179597073868983,-1.4383643628185705,-0.06772555059772524,0.04085154326761568,-1.268052932243916,-0.15465371396762667,0.10077324404636376,-0.98796850830618,-0.16399790470575995,-0.19949568408498167,-0.9607328539532621,0.05302135398933909,-0.26182913628392196,-1.413643218525256,-0.09406764320411665,-0.17340274272158757,-1.2359764229929404,-0.1508152480607833,-0.11097213130610224,-0.9489611441893383,-0.13479328406390892,-0.4519435719118571,-0.8770595704867097,0.029965080405086376,-0.4844725268368389,-1.253046325132421,-0.1011287384922245,-0.39939889539680185,-1.1661083320064438,-0.13111633997051106,-0.334926586727243,-0.9333554911293478,-0.11206116553045437,E
1577,E_sample_324.jpg,E,0.0,0.0,0.0,0.26587148378739883,-0.21275240104810103,-0.14625694364765948,0.3914554607145095,-0.559262175309462,-0.20653494194594296,0.14615298178064967,-0.8067203374030756,-0.2671091468506757,-0.1694221857683516,-0.7540947376369719,-0.31087633988902114,0.17696277283943554,-0.9961269234761089,-0.025089035235169723,0.147782963542346,-1.3133432016702038,-0.15413945182688374,0.1829740914692932,-1.1904728584685398,-0.2552504915358282,0.1944642639211515,-0.9933223833744016,-0.3007726049605311,-0.08041466755177083,-0.9965953203475008,-0.01820023911932411,-0.13139565199679384,-1.34044249388463,-0.11486183327057156,-0.06441453047447213,-1.1585272142194596,-0.17109636544864698,-0.02638147923528933,-0.9651958829252797,-0.1782455509203528,-0.2768034289886182,-0.9201681747569254,-0.037783655686937055,-0.37137969289199013,-1.2465775254927702,-0.10787912759394364,-0.27085341144576197,-1.1015954129195134,-0.10439946085176639,-0.20697386668643594,-0.909419456475731,-0.07512096725714676,-0.4643338451832507,-0.7652150130583373,-0.07477612558568411,-0.5371480387444395,-1.0405245892788613,-0.11425777623284751,-0.44048827570953814,-1.012907004674385,-0.0826192753312905,-0.35182685961806454,-0.867085307002827,-0.03772537507726631,E
1578,E_sample_326.jpg,E,0.0,0.0,0.0,0.297780782954571,-0.11922957564720045,-0.2903761692287434,0.42120056978293247,-0.44431185779666793,-0.4024317550661265,0.11733228099865009,-0.6677682908836784,-0.485705327825982,-0.22450806714405475,-0.7061734850001545,-0.5433091245742987,0.3557585506380691,-0.9617190557157105,-0.11272697142294592,0.39290277959817965,-1.271685791584619,-0.27588279827726525,0.31780073227810723,-1.1570685916766,-0.39797692760869374,0.27958402877540056,-0.9642739834638987,-0.46084717294621447,0.09705217294714091,-0.994332215775411,-0.043408759454742596,0.064844012989999,-1.315886377391654,-0.21409679367314177,0.02092755246932168,-1.1661895459588663,-0.3535039103433054,0.056733243354623514,-0.9791910241195757,-0.41725787910358325,-0.15332576781486965,-0.967848358297001,-0.015252049588198478,-0.21452101701639373,-1.2803106265302748,-0.1993651899211986,-0.23351011487820006,-1.1623902096622787,-0.3166249633971993,-0.17626546916422772,-0.9320899058456168,-0.35407013475770305,-0.4268617140123945,-0.8806080596184098,-0.00878919702562665,-0.47914551370168645,-1.1691004986685662,-0.17717180951554917,-0.45552600729167275,-1.1614947634663988,-0.2637034737951379,-0.3672521942004199,-1.0153580658682526,-0.2904823109794639,E
1579,E_sample_327.jpg,E,0.0,0.0,0.0,0.3190805054205188,-0.10164961262752155,-0.21337033572880507,0.5419206520731813,-0.3911291217939222,-0.3328985705505657,0.4103679555258377,-0.650305523272573,-0.45027182983712394,0.13624404282785688,-0.7904563341738036,-0.5505134612041381,0.368819953128652,-0.9729304658699167,-0.14728434215084013,0.37607310739570976,-1.3851314279096851,-0.3794786802157589,0.37471311373590277,-1.1891141168004398,-0.5433756732688437,0.3504619996220809,-0.9283115838447032,-0.6139387983297568,0.09741831546791221,-0.984984341107847,-0.14253252114424533,0.060194970897305966,-1.5138176142703499,-0.3599767589567338,0.07326546427311816,-1.2765901204001782,-0.4889416111121587,0.10159655936636099,-1.002841284454097,-0.5273367028635472,-0.14188087012194472,-0.9340373053094417,-0.16974492231786664,-0.18161209790645833,-1.3872129241334865,-0.3595107454291596,-0.14659607402914002,-1.162512209416434,-0.40899208956644223,-0.11722276014837948,-0.8973424235106813,-0.39039765686754274,-0.3684069656275043,-0.8332584415863448,-0.2162885102052281,-0.392759610828393,-1.163900745077112,-0.33777031970681143,-0.3369354878659455,-1.056417016744904,-0.34380147870949324,-0.2982826465952444,-0.8652331082869176,-0.3161278028519536,E
