instance_id,filename,folder,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
2420,G_sample_417.jpg,G,0.8108608722686768,0.6064872741699219,5.0368083037710676e-08,0.7955026030540466,0.5003238916397095,-0.13116562366485596,0.6611150503158569,0.40015459060668945,-0.1618848294019699,0.5174060463905334,0.41409412026405334,-0.16640684008598328,0.4170456826686859,0.4360933005809784,-0.15160663425922394,0.49224579334259033,0.41175732016563416,-0.09548000246286392,0.32353198528289795,0.4138724207878113,-0.18302462995052338,0.21802571415901184,0.42523592710494995,-0.21589353680610657,0.10546618700027466,0.43125367164611816,-0.22870954871177673,0.48220595717430115,0.520714282989502,-0.058338116854429245,0.4002153277397156,0.5276287198066711,-0.14221853017807007,0.5568142533302307,0.5351377129554749,-0.12332939356565475,0.5795605778694153,0.5152197480201721,-0.08289632201194763,0.4856063425540924,0.617238461971283,-0.04355117306113243,0.43872666358947754,0.6227525472640991,-0.14592067897319794,0.5870938301086426,0.6149824857711792,-0.10728536546230316,0.5905064344406128,0.5899981260299683,-0.05098974332213402,0.5066604614257812,0.7119014859199524,-0.040984757244586945,0.4745006263256073,0.7063710689544678,-0.10626053810119629,0.5752764940261841,0.6841729879379272,-0.08142068982124329,0.590147078037262,0.6767654418945312,-0.04401975870132446,G
2421,G_sample_419.jpg,G,0.7435626983642578,0.7515422105789185,-1.465928534116756e-07,0.6695447564125061,0.5743238925933838,-0.03829561546444893,0.547283411026001,0.4348030686378479,0.007863776758313179,0.4066697955131531,0.39607715606689453,0.05476127192378044,0.2995786964893341,0.35974711179733276,0.10984664410352707,0.4605879783630371,0.41500943899154663,0.16503669321537018,0.3291592001914978,0.3885383903980255,0.179175466299057,0.23566259443759918,0.40419748425483704,0.17119301855564117,0.15737512707710266,0.409392774105072,0.163059264421463,0.44337722659111023,0.5077147483825684,0.18599827587604523,0.2957419753074646,0.4751085937023163,0.15895327925682068,0.37569719552993774,0.5142603516578674,0.11430259048938751,0.43964868783950806,0.5177276730537415,0.10875339806079865,0.4283060133457184,0.5963694453239441,0.19150717556476593,0.2983202338218689,0.5776258111000061,0.135090634226799,0.4147712290287018,0.6219427585601807,0.10232941061258316,0.47834327816963196,0.6205726861953735,0.11091922223567963,0.4236111640930176,0.6881030201911926,0.19578668475151062,0.3297319710254669,0.6768155694007874,0.15981365740299225,0.4220055639743805,0.6994606256484985,0.15269358456134796,0.48605427145957947,0.6934713125228882,0.16634513437747955,G
2422,G_sample_42.jpg,G,0.767952024936676,0.5703062415122986,1.6775435085492063e-07,0.7368043661117554,0.49282196164131165,-0.12971359491348267,0.6113262176513672,0.43321898579597473,-0.18042801320552826,0.4841138422489166,0.39908382296562195,-0.21162940561771393,0.3704056739807129,0.4054999053478241,-0.23756912350654602,0.4352877736091614,0.46452608704566956,-0.13452300429344177,0.2635747194290161,0.46079742908477783,-0.2143690437078476,0.1523234248161316,0.4740021824836731,-0.2549021244049072,0.04971089959144592,0.4872369170188904,-0.2800538241863251,0.43792036175727844,0.5388349294662476,-0.10009710490703583,0.39637652039527893,0.6434962749481201,-0.22171206772327423,0.5201374888420105,0.6398224830627441,-0.24347896873950958,0.5892480611801147,0.5984429121017456,-0.2298002392053604,0.45771995186805725,0.6104605793952942,-0.07869590818881989,0.4260205030441284,0.6966636776924133,-0.19757160544395447,0.5487912893295288,0.6590671539306641,-0.18178048729896545,0.6097071170806885,0.5986304879188538,-0.14135555922985077,0.4925844073295593,0.6690043210983276,-0.06786356121301651,0.48465895652770996,0.7315991520881653,-0.16311189532279968,0.5727394819259644,0.6989585757255554,-0.16432185471057892,0.6155294179916382,0.644920825958252,-0.14030668139457703,G
2423,G_sample_421.jpg,G,0.853624165058136,0.6238274574279785,6.942655517150342e-08,0.8078635931015015,0.5031155347824097,-0.08142473548650742,0.6507540345191956,0.4143008887767792,-0.11003410816192627,0.4855347275733948,0.3835342526435852,-0.13451412320137024,0.35579806566238403,0.35421496629714966,-0.15430550277233124,0.4805571138858795,0.4138762950897217,-0.024496210739016533,0.31873852014541626,0.39422327280044556,-0.07313816249370575,0.2077694535255432,0.39207589626312256,-0.08656536042690277,0.11623093485832214,0.40099722146987915,-0.09279605001211166,0.4763917326927185,0.5163490772247314,-0.015559356659650803,0.3627628684043884,0.5052869915962219,-0.10643016546964645,0.5140876173973083,0.5148911476135254,-0.11082436144351959,0.5791199207305908,0.5159235000610352,-0.0811038538813591,0.4938677251338959,0.6193137168884277,-0.019103562459349632,0.403812050819397,0.6219797134399414,-0.13442082703113556,0.5639352798461914,0.610775887966156,-0.10550729930400848,0.6268221735954285,0.6081051230430603,-0.04796691983938217,0.5260995626449585,0.7287142276763916,-0.027623644098639488,0.4424624443054199,0.7259649038314819,-0.11285331100225449,0.5544225573539734,0.6951169967651367,-0.09146051108837128,0.6103518605232239,0.6830606460571289,-0.05045587942004204,G
2424,G_sample_422.jpg,G,0.752842128276825,0.7139621376991272,-2.7958989790022315e-07,0.7570482492446899,0.6221875548362732,-0.07932620495557785,0.6473666429519653,0.515591561794281,-0.09405073523521423,0.5148451924324036,0.48922964930534363,-0.09474962949752808,0.434002548456192,0.5272454023361206,-0.08480846881866455,0.5145741105079651,0.5153529047966003,-0.05276365578174591,0.383987694978714,0.49314963817596436,-0.10662762075662613,0.3012164235115051,0.49110445380210876,-0.12134288996458054,0.22221380472183228,0.49005207419395447,-0.12630726397037506,0.5066132545471191,0.5964775085449219,-0.03564723953604698,0.4406938850879669,0.6128233075141907,-0.10166586935520172,0.5643210411071777,0.6382278203964233,-0.08470005542039871,0.5882922410964966,0.6254668235778809,-0.0515858419239521,0.5087467432022095,0.670720636844635,-0.03276253119111061,0.4660415053367615,0.6963200569152832,-0.11324302852153778,0.5807483792304993,0.6979889869689941,-0.07763189822435379,0.5947404503822327,0.680118203163147,-0.03171590715646744,0.520956814289093,0.749537467956543,-0.03711855411529541,0.4865090250968933,0.7695589065551758,-0.08911322057247162,0.566958487033844,0.7599314451217651,-0.06630705296993256,0.5868794918060303,0.7519974708557129,-0.03599851578474045,G
2425,G_sample_423.jpg,G,0.6731679439544678,0.6151065230369568,-4.957288410878391e-07,0.6067660450935364,0.6161684393882751,-0.09726811200380325,0.5035634636878967,0.5844256281852722,-0.11733737587928772,0.40763068199157715,0.5728871822357178,-0.11174438148736954,0.3318570852279663,0.5704847574234009,-0.09791474789381027,0.5519590377807617,0.4355913996696472,-0.0854271799325943,0.4085291028022766,0.4346787929534912,-0.11372783780097961,0.3149843215942383,0.43971431255340576,-0.13596738874912262,0.24413713812828064,0.43609362840652466,-0.15024028718471527,0.5479609370231628,0.4333626329898834,-0.03362823277711868,0.4406304359436035,0.47073739767074585,-0.06982357800006866,0.45645999908447266,0.5281152725219727,-0.07926389575004578,0.4961436986923218,0.5451540946960449,-0.07552031427621841,0.530816376209259,0.4471313953399658,0.011193591170012951,0.4351113736629486,0.47930464148521423,-0.027881359681487083,0.45218709111213684,0.5292191505432129,-0.03533989191055298,0.4854377806186676,0.540798544883728,-0.027574995532631874,0.5167819857597351,0.45774582028388977,0.049096234142780304,0.45442402362823486,0.4855913817882538,0.012401512823998928,0.4670851230621338,0.5254127979278564,0.0023078173398971558,0.4981424808502197,0.5405815839767456,0.0070363362319767475,G
2426,G_sample_424.jpg,G,0.8091341853141785,0.7610903382301331,-2.0493823171818804e-07,0.8328952789306641,0.6566846370697021,-0.08053892105817795,0.7003073692321777,0.5304940938949585,-0.09778886288404465,0.5507378578186035,0.46729499101638794,-0.1004750207066536,0.4453141391277313,0.5143109560012817,-0.09707559645175934,0.5361936688423157,0.5449746251106262,-0.07250149548053741,0.35716599225997925,0.5379130840301514,-0.14335152506828308,0.23396438360214233,0.5459522008895874,-0.19415780901908875,0.12625226378440857,0.5528174042701721,-0.2302245944738388,0.5294344425201416,0.6265796422958374,-0.05701792985200882,0.4207969307899475,0.6368105411529541,-0.16355207562446594,0.5515784025192261,0.6618539094924927,-0.1884589046239853,0.6513323187828064,0.6614004373550415,-0.17787429690361023,0.5381779670715332,0.7043479681015015,-0.05081580951809883,0.4553620219230652,0.7134284973144531,-0.16490063071250916,0.5852870345115662,0.7260867357254028,-0.15301354229450226,0.6706580519676208,0.7138147354125977,-0.11356262862682343,0.5544728636741638,0.7777363061904907,-0.0493709035217762,0.5184229612350464,0.7856124639511108,-0.14158906042575836,0.6223764419555664,0.7849667072296143,-0.13663433492183685,0.6868642568588257,0.7637078762054443,-0.10941702127456665,G
2427,G_sample_425.jpg,G,0.6804673075675964,0.8699661493301392,-8.19080810288142e-07,0.5720483064651489,0.7943958044052124,-0.1935889571905136,0.4308062493801117,0.6866494417190552,-0.2046920657157898,0.3102651536464691,0.6279744505882263,-0.16402550041675568,0.19807255268096924,0.5614786148071289,-0.10028901696205139,0.5704009532928467,0.45346251130104065,-0.08587637543678284,0.37684252858161926,0.419312447309494,-0.11909925937652588,0.25301623344421387,0.4334225654602051,-0.14647512137889862,0.16267070174217224,0.43495386838912964,-0.1566735953092575,0.5599219799041748,0.4965060353279114,0.022186238318681717,0.3868929147720337,0.49300363659858704,-0.025754699483513832,0.41210100054740906,0.5833715200424194,-0.05803694203495979,0.4707324504852295,0.6100913882255554,-0.057821664959192276,0.5254924893379211,0.5390021800994873,0.1083187609910965,0.3788081705570221,0.5444858074188232,0.04679930582642555,0.4250357449054718,0.6306945085525513,0.00036536381230689585,0.4702976942062378,0.6284385323524475,-0.004647430963814259,0.493414044380188,0.5591883063316345,0.18108148872852325,0.3946695625782013,0.5808092355728149,0.1321481317281723,0.4288654923439026,0.6372209191322327,0.09855277091264725,0.4791097939014435,0.6513137817382812,0.0934997946023941,G
2428,G_sample_426.jpg,G,0.6903015971183777,0.7192063331604004,-5.243222176432027e-07,0.7153308987617493,0.637607753276825,-0.05187942087650299,0.6744287014007568,0.5386894345283508,-0.07618927955627441,0.5893890857696533,0.5012072324752808,-0.09595763683319092,0.5388451218605042,0.4494129419326782,-0.11252883076667786,0.5354963541030884,0.49909985065460205,-0.06371823698282242,0.4581785202026367,0.4686882793903351,-0.11918728798627853,0.4039413332939148,0.4689335823059082,-0.1516914963722229,0.3604404330253601,0.4735536277294159,-0.17101632058620453,0.4785415530204773,0.5505717992782593,-0.05770079791545868,0.5334264636039734,0.6087363362312317,-0.1263170689344406,0.6154482960700989,0.6383194923400879,-0.13941548764705658,0.6623664498329163,0.6356750130653381,-0.13596802949905396,0.4595518112182617,0.6134403944015503,-0.05830308422446251,0.5384745001792908,0.6780284643173218,-0.11988378316164017,0.6109111309051514,0.6881815791130066,-0.10910280793905258,0.6499616503715515,0.6701247096061707,-0.08992066234350204,0.45841652154922485,0.680256724357605,-0.06513594090938568,0.531548261642456,0.7262648940086365,-0.11056327074766159,0.6014164686203003,0.731516420841217,-0.10865496844053268,0.6381691694259644,0.7121489644050598,-0.09538272023200989,G
2429,G_sample_427.jpg,G,0.6761224269866943,0.5474144220352173,-2.2363650487022824e-07,0.6209878921508789,0.4555507302284241,-0.0614306777715683,0.5080853700637817,0.3994699716567993,-0.08557073771953583,0.3989521265029907,0.42026132345199585,-0.10591359436511993,0.3223240077495575,0.4690304696559906,-0.12588182091712952,0.3953858017921448,0.44123294949531555,-0.059278953820466995,0.2668227553367615,0.4365687668323517,-0.11119616776704788,0.18375729024410248,0.4462224841117859,-0.13813787698745728,0.11001744866371155,0.45458710193634033,-0.155207097530365,0.40107524394989014,0.5239444375038147,-0.053949590772390366,0.3705196678638458,0.5354890823364258,-0.14733538031578064,0.47726982831954956,0.5282773971557617,-0.16539016366004944,0.5573287606239319,0.5133519768714905,-0.1544375717639923,0.42351529002189636,0.5973131060600281,-0.05519744008779526,0.42734232544898987,0.6032807230949402,-0.14869239926338196,0.5337854027748108,0.5786523222923279,-0.13589708507061005,0.603716254234314,0.5555814504623413,-0.10121874511241913,0.45835697650909424,0.665251612663269,-0.06138164550065994,0.46355658769607544,0.6618606448173523,-0.12925459444522858,0.545258641242981,0.6331391930580139,-0.12301298975944519,0.596278965473175,0.6093267202377319,-0.09980639815330505,G
2430,G_sample_429.jpg,G,0.7292267084121704,0.6269620656967163,-2.2124844178961212e-07,0.7571300268173218,0.540882408618927,-0.04326627776026726,0.6746883988380432,0.44077014923095703,-0.05116003006696701,0.5743089318275452,0.39656028151512146,-0.054972000420093536,0.5038873553276062,0.38099199533462524,-0.05738532543182373,0.551232635974884,0.4455171227455139,-0.02676403895020485,0.45116084814071655,0.4287875294685364,-0.05825313553214073,0.38023626804351807,0.4290546178817749,-0.07328981161117554,0.31708765029907227,0.43364864587783813,-0.08552815765142441,0.5322948694229126,0.5105958580970764,-0.02302369847893715,0.4622047543525696,0.5048069953918457,-0.08088602870702744,0.5594008564949036,0.5254350900650024,-0.090018130838871,0.6136420369148254,0.5271087288856506,-0.08059875667095184,0.5312551856040955,0.5749843120574951,-0.02470681071281433,0.45712441205978394,0.5690452456474304,-0.0928911417722702,0.5566352009773254,0.5814903378486633,-0.07805116474628448,0.6103920936584473,0.5825622081756592,-0.05019036680459976,0.541401207447052,0.6437706351280212,-0.029216596856713295,0.5027061700820923,0.639083743095398,-0.08780435472726822,0.5784573554992676,0.638201892375946,-0.0838359147310257,0.6206884384155273,0.632368803024292,-0.0673702135682106,G
2431,G_sample_432.jpg,G,0.8810758590698242,0.6410117745399475,-2.4941340370787657e-07,0.8391387462615967,0.5080143213272095,-0.08937625586986542,0.7018558979034424,0.3983677625656128,-0.12079434841871262,0.5504225492477417,0.3583785593509674,-0.14502356946468353,0.45334964990615845,0.42130398750305176,-0.16896097362041473,0.5174808502197266,0.3933388590812683,-0.05830312520265579,0.34171074628829956,0.35218334197998047,-0.12021031230688095,0.23042383790016174,0.34795328974723816,-0.15375077724456787,0.13389620184898376,0.3443993330001831,-0.17479902505874634,0.49930253624916077,0.4991081655025482,-0.04481961578130722,0.39016738533973694,0.5252339839935303,-0.16279970109462738,0.5406291484832764,0.5561701059341431,-0.186001256108284,0.6466965675354004,0.5480692386627197,-0.1657884269952774,0.5068947076797485,0.6059993505477905,-0.04171690344810486,0.43097811937332153,0.6393823623657227,-0.16306072473526,0.5782349705696106,0.6458525061607361,-0.14458125829696655,0.6679004430770874,0.6264405846595764,-0.09312877058982849,0.5319137573242188,0.7049190998077393,-0.04433869943022728,0.46204322576522827,0.7313065528869629,-0.12825337052345276,0.5738154053688049,0.7229980230331421,-0.10987842082977295,0.6456995606422424,0.70057213306427,-0.07013048231601715,G
2432,G_sample_433.jpg,G,0.7054231762886047,0.7529278993606567,-3.961091010751261e-07,0.6315873265266418,0.6432276964187622,-0.1150081530213356,0.5164034366607666,0.5289446115493774,-0.12568089365959167,0.3886728286743164,0.46819254755973816,-0.11640164256095886,0.29074740409851074,0.4128980338573456,-0.09565293043851852,0.5275123119354248,0.4197778105735779,0.010990205220878124,0.355862021446228,0.4072941541671753,-0.02366705611348152,0.24302928149700165,0.41930776834487915,-0.053716786205768585,0.15591365098953247,0.42586472630500793,-0.07101373374462128,0.5019766688346863,0.5028121471405029,0.059390075504779816,0.3636011481285095,0.5351608991622925,-0.004139954224228859,0.42826342582702637,0.5946924686431885,-0.03956145420670509,0.49360543489456177,0.6040270924568176,-0.040323406457901,0.48062458634376526,0.5848173499107361,0.08922014385461807,0.37114667892456055,0.616715669631958,0.00955283921211958,0.4484359622001648,0.6724490523338318,-0.012924736365675926,0.5007251501083374,0.6659363508224487,0.0003197811311110854,0.4678455591201782,0.6561181545257568,0.11022301763296127,0.3915247321128845,0.6795826554298401,0.04664340987801552,0.4533587396144867,0.721808135509491,0.031485121697187424,0.5026440620422363,0.7122272253036499,0.04113761708140373,G
2433,G_sample_434.jpg,G,0.801782488822937,0.588901698589325,3.4065752885226175e-08,0.7433478236198425,0.5369381308555603,-0.07056733220815659,0.6291012763977051,0.5083613395690918,-0.092046819627285,0.5259454250335693,0.5165262222290039,-0.10536234825849533,0.44081658124923706,0.545100748538971,-0.11315146833658218,0.5116617679595947,0.4786643087863922,-0.026037510484457016,0.38654541969299316,0.4989840090274811,-0.06320351362228394,0.29661664366722107,0.5184569358825684,-0.08814531564712524,0.22465789318084717,0.5380637049674988,-0.10569287836551666,0.5253025889396667,0.5448032021522522,-0.013231467455625534,0.43817639350891113,0.570361316204071,-0.0748894140124321,0.5216555595397949,0.5560545921325684,-0.09164906293153763,0.5776040554046631,0.5382053852081299,-0.08323369920253754,0.5572388768196106,0.6071504354476929,-0.009608982130885124,0.4952806234359741,0.6250137686729431,-0.07898362725973129,0.581561267375946,0.5976961255073547,-0.07069151848554611,0.623366117477417,0.5784717202186584,-0.04305531084537506,0.6027423739433289,0.662144660949707,-0.012049248442053795,0.5517792105674744,0.6679761409759521,-0.06511515378952026,0.6142566800117493,0.6464411020278931,-0.05598156526684761,0.6490663290023804,0.6326285004615784,-0.0338783897459507,G
